1060000000         -0.333333        28          56         0.65625         1.78475e-06         
1070000000         -0.947368        2          74         0.59375         1.59979e-06         
1080000000         0.777778        72          9         0.632812         1.68924e-06         
1090000000         1        84          0         0.65625         1.7357e-06         
1100000000         0.706667        64          11         0.585938         1.53555e-06         
1110000000         -0.975        1          79         0.625         1.62321e-06         
1120000000         -1        0          76         0.59375         1.52825e-06         
1130000000         -0.842105        6          70         0.59375         1.51466e-06         
1140000000         -0.786667        8          67         0.585938         1.48162e-06         
1150000000         -0.896104        4          73         0.601562         1.50783e-06         
1160000000         1        79          0         0.617188         1.53358e-06         
1170000000         1        85          0         0.65625         1.63585e-06         
1180000000         1        77          0         0.601562         1.46928e-06         
1190000000         0.480519        57          20         0.601562         1.457e-06         
1200000000         -1        0          79         0.617188         1.48246e-06         
1210000000         0.844156        71          6         0.601562         1.43301e-06         
1220000000         0.923077        75          3         0.609375         1.4397e-06         
1230000000         -1        0          76         0.59375         1.39141e-06         
1240000000         0.146667        43          32         0.585938         1.36202e-06         
1250000000         1        81          0         0.632812         1.45922e-06         
1260000000         0.263158        48          28         0.59375         1.35834e-06         
1270000000         0.746479        62          9         0.554688         1.25894e-06         
1280000000         -0.210526        30          46         0.59375         1.33707e-06         
1290000000         1        76          0         0.59375         1.32671e-06         
1300000000         -0.846154        6          72         0.609375         1.35116e-06         
1310000000         0.432099        58          23         0.632812         1.39247e-06         
1320000000         -0.625        15          65         0.625         1.36488e-06         
1330000000         -0.975        1          79         0.625         1.35458e-06         
1340000000         -0.924051        3          76         0.617188         1.3277e-06         
1350000000         -0.797468        8          71         0.617188         1.31787e-06         
1360000000         -0.564103        17          61         0.609375         1.29169e-06         
1370000000         0.797468        71          8         0.617188         1.29865e-06         
1380000000         -0.358974        25          53         0.609375         1.27287e-06         
1390000000         0.513514        56          18         0.578125         1.1989e-06         
1400000000         1        88          0         0.6875         1.41547e-06         
1410000000         1        84          0         0.65625         1.3416e-06         
1420000000         0.896104        73          4         0.601562         1.2211e-06         
1430000000         -0.512821        19          59         0.609375         1.22834e-06         
1440000000         -0.818182        7          70         0.601562         1.20417e-06         
1450000000         0.0133333        38          37         0.585938         1.1648e-06         
1460000000         0.605263        61          15         0.59375         1.17228e-06         
1470000000         1        79          0         0.617188         1.2103e-06         
1480000000         0.439024        59          23         0.640625         1.24776e-06         
1490000000         0.923077        75          3         0.609375         1.17895e-06         
1500000000         0.975309        80          1         0.632812         1.21614e-06         
1510000000         -0.595238        17          67         0.65625         1.25282e-06         
1520000000         -1        0          76         0.59375         1.12604e-06         
1530000000         1        82          0         0.640625         1.20698e-06         
1540000000         0.82716        74          7         0.632812         1.18451e-06         
1550000000         0.972603        72          1         0.570312         1.06057e-06         
1560000000         -0.975        1          79         0.625         1.15487e-06         
1570000000         0.898734        75          4         0.617188         1.13322e-06         
1580000000         -0.949367        2          77         0.617188         1.12606e-06         
1590000000         -0.949367        2          77         0.617188         1.11897e-06         
1600000000         -0.875        5          75         0.625         1.1261e-06         
1610000000         0.792208        69          8         0.601562         1.07713e-06         
1620000000         -1        0          76         0.59375         1.05658e-06         
1630000000         -0.948718        2          76         0.609375         1.07775e-06         
1640000000         -0.974359        1          77         0.609375         1.07116e-06         
1650000000         0.0789474        41          35         0.59375         1.03734e-06         
1660000000         0.974026        76          1         0.601562         1.04471e-06         
1670000000         0.863014        68          5         0.578125         9.84485e-07         
1680000000         -0.825        7          73         0.625         1.07243e-06         
1690000000         0.74359        68          10         0.609375         1.03942e-06         
1700000000         0.835294        78          7         0.664062         1.12602e-06         
1710000000         0.794872        70          8         0.609375         1.02724e-06         
1720000000         0.95        78          2         0.625         1.04752e-06         
1730000000         -0.813953        8          78         0.671875         1.1196e-06         
1740000000         1        81          0         0.632812         1.04844e-06         
1750000000         -1        0          83         0.648438         1.06816e-06         
1760000000         -0.316456        27          52         0.617188         1.0109e-06         
1770000000         -1        0          83         0.648438         1.0561e-06         
1780000000         -0.684211        12          64         0.59375         9.61606e-07         
1790000000         0.87013        72          5         0.601562         9.68822e-07         
1800000000         1        80          0         0.625         1.00099e-06         
1810000000         0.428571        55          22         0.601562         9.58111e-07         
1820000000         0.82716        74          7         0.632812         1.00233e-06         
1830000000         1        75          0         0.578125         9.22971e-07         
1840000000         0.459459        54          20         0.578125         9.05697e-07         
1850000000         1        80          0         0.625         9.73881e-07         
1860000000         0.844156        71          6         0.601562         9.32277e-07         
1870000000         0.702703        63          11         0.578125         8.91137e-07         
1880000000         -0.846154        6          72         0.609375         9.34301e-07         
1890000000         0.868421        71          5         0.59375         9.05532e-07         
1900000000         0.580247        64          17         0.632812         9.5998e-07         
1910000000         0.972973        73          1         0.578125         8.72418e-07         
1920000000         -0.947368        2          74         0.59375         8.91307e-07         
1930000000         0.763158        67          9         0.59375         8.86703e-07         
1940000000         -0.783133        9          74         0.648438         9.63364e-07         
1950000000         0.631579        62          14         0.59375         8.77598e-07         
1960000000         -0.0649351        36          41         0.601562         8.84619e-07         
1970000000         -1        0          76         0.59375         8.68731e-07         
1980000000         1        89          0         0.695312         1.0122e-06         
1990000000         0.666667        70          14         0.65625         9.50546e-07         
2000000000         0.822785        72          7         0.617188         8.89508e-07         
2010000000         1        76          0         0.59375         8.51479e-07         
2020000000         1        85          0         0.664062         9.4759e-07         
2030000000         1        83          0         0.648438         9.20714e-07         
2040000000         -0.879518        5          78         0.648438         9.1624e-07         
2050000000         0.911111        86          4         0.703125         9.88658e-07         
2060000000         -1        0          78         0.609375         8.52664e-07         
2070000000         1        83          0         0.648438         9.02905e-07         
2080000000         1        80          0         0.625         8.66069e-07         
2090000000         -0.846154        6          72         0.609375         8.40375e-07         
2100000000         1        86          0         0.671875         9.22152e-07         
2110000000         0.594595        59          15         0.578125         7.89717e-07         
2120000000         0.945946        72          2         0.578125         7.85974e-07         
2130000000         -1        0          80         0.625         8.45681e-07         
2140000000         0.953488        84          2         0.671875         9.04884e-07         
2150000000         -0.953488        2          84         0.671875         9.00684e-07         
2160000000         -0.69863        11          62         0.570312         7.60991e-07         
2170000000         0.9        76          4         0.625         8.30136e-07         
2180000000         -0.863014        5          68         0.570312         7.54025e-07         
2190000000         1        81          0         0.632812         8.32831e-07         
2200000000         0.717949        67          11         0.609375         7.98371e-07         
2210000000         0.170732        48          34         0.640625         8.35505e-07         
2220000000         0.775        71          9         0.625         8.11453e-07         
2230000000         -0.594937        16          63         0.617188         7.97701e-07         
2240000000         1        89          0         0.695312         8.94675e-07         
2250000000         0.973333        74          1         0.585938         7.50595e-07         
2260000000         0.194805        46          31         0.601562         7.67203e-07         
2270000000         1        78          0         0.609375         7.73721e-07         
2280000000         -1        0          82         0.640625         8.09818e-07         
2290000000         1        85          0         0.664062         8.35786e-07         
2300000000         0.975904        82          1         0.648438         8.12556e-07         
2310000000         -1        0          78         0.609375         7.60307e-07         
2320000000         -0.21519        31          48         0.617188         7.66728e-07         
2330000000         0.945205        71          2         0.570312         7.05468e-07         
2340000000         0.951807        81          2         0.648438         7.98695e-07         
2350000000         0.974359        77          1         0.609375         7.47403e-07         
2360000000         -1        0          83         0.648438         7.91958e-07         
2370000000         -1        0          77         0.609375         7.31618e-07         
2380000000         -0.951807        2          81         0.648438         7.85301e-07         
2390000000         -0.954023        2          85         0.679688         8.19699e-07         
2400000000         -0.975        1          79         0.625         7.50581e-07         
2410000000         0.875        75          5         0.625         7.47461e-07         
2420000000         0.540541        57          17         0.578125         6.88541e-07         
2430000000         -0.891892        4          70         0.578125         6.85705e-07         
2440000000         1        84          0         0.65625         7.75157e-07         
2450000000         -0.945946        2          72         0.578125         6.80081e-07         
2460000000         -1        0          80         0.625         7.32266e-07         
2470000000         0.0379747        41          38         0.617188         7.20185e-07         
2480000000         -0.287671        26          47         0.570312         6.6278e-07         
2490000000         1        83          0         0.648438         7.50545e-07         
2500000000         -0.696203        12          67         0.617188         7.1153e-07         
2510000000         0.413333        53          22         0.585938         6.72808e-07         
2520000000         0.950617        79          2         0.632812         7.23738e-07         
2530000000         -0.527778        17          55         0.5625         6.40784e-07         
2540000000         -0.653333        13          62         0.585938         6.64874e-07         
2550000000         0.855422        77          6         0.648438         7.32917e-07         
2560000000         -0.863014        5          68         0.578125         6.421e-07         
2570000000         -0.947368        2          74         0.59375         6.65877e-07         
2580000000         0.487179        58          20         0.609375         6.80738e-07         
2590000000         1        78          0         0.609375         6.7812e-07         
2600000000         -1        0          74         0.578125         6.40864e-07         
2610000000         -0.868421        5          71         0.601562         6.55687e-07         
2620000000         1        81          0         0.632812         6.96151e-07         
2630000000         1        77          0         0.601562         6.59272e-07         
2640000000         1        79          0         0.617188         6.73845e-07         
2650000000         -1        0          85         0.65625         7.22285e-07         
2660000000         0.914286        67          3         0.546875         5.92582e-07         
2670000000         1        80          0         0.625         6.74695e-07         
2680000000         -1        0          80         0.625         6.72174e-07         
2690000000         0.609756        66          16         0.640625         6.86427e-07         
2700000000         -0.788235        9          76         0.664062         7.08912e-07         
2710000000         -1        0          79         0.617188         6.56444e-07         
2720000000         -0.862069        6          81         0.679688         7.20243e-07         
2730000000         0.74026        67          10         0.601562         6.35133e-07         
2740000000         1        75          0         0.585938         6.16374e-07         
2750000000         -0.97561        1          81         0.640625         6.71448e-07         
2760000000         -0.605263        15          61         0.59375         6.2007e-07         
2770000000         -0.974026        1          76         0.601562         6.25957e-07         
2780000000         1        80          0         0.625         6.48039e-07         
2790000000         0.113924        44          35         0.617188         6.37653e-07         
2800000000         0.2        45          30         0.585938         6.03218e-07         
2810000000         -0.361111        23          49         0.5625         5.77036e-07         
2820000000         -0.775        9          71         0.625         6.38887e-07         
2830000000         0.493976        62          21         0.648438         6.60495e-07         
2840000000         1        82          0         0.640625         6.50245e-07         
2850000000         -1        0          81         0.632812         6.4006e-07         
2860000000         -0.546667        17          58         0.585938         5.90588e-07         
2870000000         1        84          0         0.65625         6.59153e-07         
2880000000         1        82          0         0.640625         6.4122e-07         
2890000000         0.975309        80          1         0.632812         6.31212e-07         
2900000000         1        79          0         0.617188         6.13502e-07         
2910000000         -0.975309        1          80         0.632812         6.26881e-07         
2920000000         0.882353        80          5         0.664062         6.5559e-07         
2930000000         1        83          0         0.648438         6.37988e-07         
2940000000         0.976471        84          1         0.664062         6.51129e-07         
2950000000         1        79          0         0.617188         6.03109e-07         
2960000000         -0.272727        28          49         0.601562         5.85872e-07         
2970000000         -0.564103        17          61         0.609375         5.91481e-07         
2980000000         1        75          0         0.585938         5.66821e-07         
2990000000         0.931034        84          3         0.679688         6.55307e-07         
3000000000         -0.975904        1          82         0.648438         6.23103e-07         
3010000000         0.189189        44          30         0.578125         5.53691e-07         
3020000000         0.439024        59          23         0.640625         6.11509e-07         
3030000000         0.792208        69          8         0.601562         5.72341e-07         
3040000000         0.797468        71          8         0.617188         5.85254e-07         
3050000000         -0.0864198        37          44         0.632812         5.98106e-07         
3060000000         0.325301        55          28         0.648438         6.10871e-07         
3070000000         0.609756        66          16         0.640625         6.01549e-07         
3080000000         -0.717949        11          67         0.609375         5.70337e-07         
3090000000         -0.376623        24          53         0.601562         5.61213e-07         
3100000000         0.485714        52          18         0.546875         5.0856e-07         
3110000000         1        79          0         0.617188         5.72101e-07         
3120000000         0.7        68          12         0.625         5.77476e-07         
3130000000         0.95122        80          2         0.640625         5.90025e-07         
3140000000         -0.846154        6          72         0.609375         5.59451e-07         
3150000000         -1        0          88         0.6875         6.2916e-07         
3160000000         0.951807        81          2         0.648438         5.91528e-07         
3170000000         -1        0          83         0.648438         5.8966e-07         
3180000000         -1        0          80         0.625         5.66546e-07         
3190000000         -0.609756        16          66         0.640625         5.78907e-07         
3200000000         -1        0          81         0.632812         5.70052e-07         
3210000000         -0.243902        31          51         0.640625         5.75294e-07         
3220000000         -1        0          79         0.617188         5.52532e-07         
3230000000         -0.902439        4          78         0.640625         5.7172e-07         
3240000000         -0.974026        1          76         0.601562         5.35198e-07         
3250000000         -0.974684        1          78         0.617188         5.4741e-07         
3260000000         0.95122        80          2         0.640625         5.6645e-07         
3270000000         0.6        60          15         0.585938         5.165e-07         
3280000000         0.392405        55          24         0.617188         5.42383e-07         
3290000000         1        75          0         0.585938         5.13362e-07         
3300000000         -1        0          81         0.632812         5.52753e-07         
3310000000         1        81          0         0.632812         5.51081e-07         
3320000000         -0.83908        7          80         0.679688         5.90113e-07         
3330000000         0.974026        76          1         0.601562         5.20724e-07         
3340000000         -0.0864198        37          44         0.632812         5.46132e-07         
3350000000         -0.805556        7          65         0.5625         4.84011e-07         
3360000000         -0.777778        9          72         0.632812         5.42889e-07         
3370000000         0.948052        75          2         0.601562         5.14545e-07         
3380000000         0.0232558        44          42         0.671875         5.7298e-07         
3390000000         1        76          0         0.59375         5.04875e-07         
3400000000         1        79          0         0.617188         5.23261e-07         
3410000000         -0.861111        5          67         0.5625         4.75496e-07         
3420000000         0.903614        79          4         0.648438         5.46537e-07         
3430000000         1        82          0         0.640625         5.38383e-07         
3440000000         -0.0263158        37          39         0.59375         4.97535e-07         
3450000000         0.648649        61          13         0.578125         4.83049e-07         
3460000000         0.951807        81          2         0.648438         5.4024e-07         
3470000000         -0.87013        5          72         0.601562         4.99753e-07         
3480000000         -1        0          85         0.664062         5.50082e-07         
3490000000         -0.454545        21          56         0.601562         4.96887e-07         
3500000000         0.975309        80          1         0.632812         5.21197e-07         
3510000000         0.686747        70          13         0.648438         5.3254e-07         
3520000000         -1        0          77         0.601562         4.92645e-07         
3530000000         -0.92        3          72         0.585938         4.78485e-07         
3540000000         -0.690141        11          60         0.554688         4.51688e-07         
3550000000         0.546667        58          17         0.585938         4.75791e-07         
3560000000         0.780488        73          9         0.640625         5.1873e-07         
3570000000         1        83          0         0.648438         5.23584e-07         
3580000000         0.183099        42          29         0.554688         4.46631e-07         
3590000000         -1        0          81         0.632812         5.08118e-07         
3600000000         0.459459        54          20         0.578125         4.62914e-07         
3610000000         1        83          0         0.648438         5.17775e-07         
3620000000         -1        0          84         0.65625         5.22566e-07         
3630000000         -0.871795        5          73         0.609375         4.83905e-07         
3640000000         1        82          0         0.640625         5.07327e-07         
3650000000         -0.15        34          46         0.625         4.93601e-07         
3660000000         0.905882        81          4         0.664062         5.2302e-07         
3670000000         -0.975        1          79         0.625         4.90911e-07         
3680000000         1        77          0         0.601562         4.71219e-07         
3690000000         -0.609756        16          66         0.640625         5.00457e-07         
3700000000         -0.809524        8          76         0.65625         5.1128e-07         
3710000000         -0.873418        5          74         0.617188         4.79559e-07         
3720000000         -0.901235        4          77         0.625         4.90376e-07         
3730000000         -0.882353        5          80         0.664062         5.1322e-07         
3740000000         0.952941        83          2         0.664062         5.11847e-07         
3750000000         -0.797468        8          71         0.617188         4.7445e-07         
3760000000         0.480519        57          20         0.601562         4.61202e-07         
3770000000         1        79          0         0.609375         4.71931e-07         
3780000000         -0.974359        1          77         0.609375         4.6472e-07         
3790000000         0.317073        54          28         0.640625         4.87261e-07         
3800000000         0.975        79          1         0.625         4.74122e-07         
3810000000         0.307692        51          27         0.609375         4.6105e-07         
3820000000         -1        0          78         0.609375         4.59856e-07         
3830000000         1        83          0         0.648438         4.88068e-07         
3840000000         0.113924        44          35         0.617188         4.63335e-07         
3850000000         1        80          0         0.625         4.67987e-07         
3860000000         -1        0          80         0.625         4.66768e-07         
3870000000         -0.287671        26          47         0.570312         4.24825e-07         
3880000000         0.717949        67          11         0.609375         4.52761e-07         
3890000000         -0.807229        8          75         0.648438         4.80547e-07         
3900000000         0.260274        46          27         0.570312         4.21561e-07         
3910000000         0.804878        74          8         0.640625         4.72322e-07         
3920000000         -0.65        14          66         0.625         4.59632e-07         
3930000000         0.975        79          1         0.625         4.5846e-07         
3940000000         0.825        73          7         0.625         4.57283e-07         
3950000000         0.890411        69          4         0.570312         4.16214e-07         
3960000000         0.615385        63          15         0.609375         4.43593e-07         
3970000000         -1        0          86         0.671875         4.87865e-07         
3980000000         0.184211        45          31         0.59375         4.30055e-07         
3990000000         1        80          0         0.625         4.51556e-07         
4000000000         1        80          0         0.625         4.50423e-07         
4010000000         1        77          0         0.601562         4.32442e-07         
4020000000         1        90          0         0.703125         5.04187e-07         
4030000000         0.951807        81          2         0.648438         4.63816e-07         
4040000000         0.951807        81          2         0.648438         4.62663e-07         
4050000000         1        80          0         0.625         4.44842e-07         
4060000000         0.538462        60          18         0.609375         4.3265e-07         
4070000000         -0.976744        1          85         0.671875         4.75855e-07         
4080000000         -1        0          78         0.609375         4.30528e-07         
4090000000         0.972222        71          1         0.5625         3.96439e-07         
4100000000         -0.851852        6          75         0.632812         4.44905e-07         
4110000000         -0.714286        11          66         0.601562         4.21905e-07         
4120000000         0.904762        80          4         0.65625         4.59147e-07         
4130000000         -0.97561        1          81         0.640625         4.47125e-07         
4140000000         0.924051        76          3         0.617188         4.29725e-07         
4150000000         -0.97619        1          83         0.65625         4.55827e-07         
4160000000         0.333333        52          26         0.609375         4.22251e-07         
4170000000         -0.493671        20          59         0.617188         4.26639e-07         
4180000000         -0.544304        18          61         0.617188         4.25618e-07         
4190000000         -0.868421        5          71         0.59375         4.08475e-07         
4200000000         0.027027        38          36         0.578125         3.9678e-07         
4210000000         -0.717949        11          67         0.609375         4.17236e-07         
4220000000         0.384615        54          24         0.609375         4.16258e-07         
4230000000         -0.925926        3          78         0.632812         4.31247e-07         
4240000000         -0.822785        7          72         0.617188         4.19612e-07         
4250000000         0.835294        78          7         0.664062         4.50412e-07         
4260000000         -1        0          83         0.648438         4.38779e-07         
4270000000         -0.898734        4          75         0.617188         4.16663e-07         
4280000000         -0.178082        30          43         0.570312         3.8412e-07         
4290000000         -0.701149        13          74         0.679688         4.56719e-07         
4300000000         -1        0          85         0.664062         4.45176e-07         
4310000000         -0.45679        22          59         0.632812         4.23247e-07         
4320000000         -1        0          83         0.648438         4.327e-07         
4330000000         -0.220779        30          47         0.601562         4.00496e-07         
4340000000         0.813953        78          8         0.671875         4.46285e-07         
4350000000         -0.131579        33          43         0.59375         3.93485e-07         
4360000000         -1        0          77         0.601562         3.97755e-07         
4370000000         -0.783784        8          66         0.578125         3.81382e-07         
4380000000         -1        0          85         0.664062         4.37072e-07         
4390000000         0.922078        74          3         0.601562         3.95031e-07         
4400000000         1        83          0         0.648438         4.24835e-07         
4410000000         0.333333        52          26         0.609375         3.9834e-07         
4420000000         -0.0512821        37          41         0.609375         3.97439e-07         
4430000000         0.038961        40          37         0.601562         3.91458e-07         
4440000000         0.333333        52          26         0.609375         3.9565e-07         
4450000000         -0.951807        2          81         0.648438         4.20062e-07         
4460000000         -0.975        1          79         0.625         4.03972e-07         
4470000000         1        82          0         0.640625         4.13144e-07         
4480000000         -0.805556        7          65         0.5625         3.6195e-07         
4490000000         -0.72093        12          74         0.664062         4.31373e-07         
4500000000         -0.923077        3          75         0.609375         3.90377e-07         
4510000000         0.74026        67          10         0.601562         3.84515e-07         
4520000000         -0.9        4          76         0.625         3.98616e-07         
4530000000         0.666667        65          13         0.609375         3.87805e-07         
4540000000         0.878049        77          5         0.648438         4.06792e-07         
4550000000         -1        0          78         0.609375         3.86096e-07         
4560000000         -1        0          85         0.664062         4.19814e-07         
4570000000         -0.75        10          70         0.625         3.94254e-07         
4580000000         0.690476        71          13         0.65625         4.1307e-07         
4590000000         -1        0          77         0.601562         3.7782e-07         
4600000000         -1        0          84         0.65625         4.11271e-07         
4610000000         -0.95122        2          80         0.640625         4.0061e-07         
4620000000         -0.0933333        34          41         0.585938         3.65624e-07         
4630000000         -1        0          74         0.578125         3.59973e-07         
4640000000         -0.44        21          54         0.59375         3.64052e-07         
4650000000         -0.923077        3          75         0.609375         3.77804e-07         
4660000000         1        89          0         0.695312         4.30157e-07         
4670000000         0.915493        68          3         0.554688         3.42423e-07         
4680000000         0.95        78          2         0.625         3.85003e-07         
4690000000         1        83          0         0.648438         3.98583e-07         
4700000000         -0.807229        8          75         0.648438         3.97735e-07         
4710000000         1        86          0         0.671875         4.11238e-07         
4720000000         0.85        74          6         0.625         3.81739e-07         
4730000000         -0.74359        10          68         0.609375         3.71408e-07         
4740000000         0.717949        67          11         0.609375         3.70629e-07         
4750000000         -0.653333        13          62         0.585938         3.55623e-07         
4760000000         -0.0410959        35          38         0.570312         3.45414e-07         
4770000000         0.948718        76          2         0.609375         3.68296e-07         
4780000000         -0.670588        14          71         0.664062         4.00504e-07         
4790000000         0.868421        71          5         0.59375         3.57351e-07         
4800000000         -1        0          81         0.632812         3.80064e-07         
4810000000         0.731707        71          11         0.640625         3.83963e-07         
4820000000         0.544304        61          18         0.617188         3.69148e-07         
4830000000         -1        0          88         0.6875         4.10349e-07         
4840000000         0.925        77          3         0.625         3.72282e-07         
4850000000         -1        0          89         0.695312         4.1331e-07         
4860000000         1        83          0         0.648438         3.84654e-07         
