10000000         -0.0285714        17          18         0.273438         1.33407e-05         
20000000         0.37931        20          9         0.226562         5.53047e-06         
30000000         0.0588235        18          16         0.265625         4.3227e-06         
40000000         0.333333        18          9         0.210938         2.57386e-06         
50000000         0.142857        20          15         0.273438         2.66906e-06         
60000000         0.0285714        18          17         0.273438         2.22433e-06         
70000000         0.0322581        16          15         0.242188         1.68858e-06         
80000000         0.771429        31          4         0.265625         1.66814e-06         
90000000         0.0909091        18          15         0.257812         1.398e-06         
100000000         -0.266667        11          19         0.234375         1.1438e-06         
110000000         0.266667        19          11         0.234375         1.03982e-06         
120000000         0.45        29          11         0.3125         1.27092e-06         
130000000         0.69697        28          5         0.257812         9.67795e-07         
140000000         -0.0232558        21          22         0.328125         1.17093e-06         
150000000         -0.28        9          16         0.195312         6.35422e-07         
160000000         0.277778        23          13         0.273438         8.57839e-07         
170000000         0        15          15         0.234375         6.72812e-07         
180000000         -0.238095        16          26         0.328125         8.89616e-07         
190000000         -0.354839        10          21         0.25         6.22046e-07         
200000000         -0.142857        12          16         0.21875         5.33752e-07         
210000000         -0.272727        12          21         0.257812         5.99126e-07         
220000000         -0.133333        13          17         0.234375         5.19921e-07         
230000000         -0.454545        9          24         0.257812         5.47069e-07         
240000000         0.636364        27          6         0.257812         5.24283e-07         
250000000         0.225806        19          12         0.242188         4.7281e-07         
260000000         -0.3125        11          21         0.25         4.69286e-07         
270000000         0.222222        22          14         0.273438         5.08406e-07         
280000000         -0.375        10          22         0.25         4.3577e-07         
290000000         -0.0285714        17          18         0.273438         4.60187e-07         
300000000         0.037037        14          13         0.210938         3.43168e-07         
310000000         -0.470588        9          25         0.265625         4.1819e-07         
320000000         0.428571        25          10         0.273438         4.17043e-07         
330000000         -0.724138        4          25         0.234375         3.3509e-07         
340000000         0.25        20          12         0.25         3.58884e-07         
350000000         0.030303        17          16         0.257812         3.59521e-07         
360000000         0.352941        23          11         0.265625         3.60126e-07         
370000000         0.151515        19          14         0.257812         3.40082e-07         
