10000000         0.92        72          3         0.585938         0.000128646         
20000000         0.918919        71          3         0.578125         6.37215e-05         
30000000         0.615385        63          15         0.609375         4.47526e-05         
40000000         1        75          0         0.585938         3.22775e-05         
50000000         -0.792208        8          69         0.601562         2.65115e-05         
60000000         -0.257143        26          44         0.546875         2.00839e-05         
70000000         0.891892        70          4         0.578125         1.81975e-05         
80000000         -0.181818        27          39         0.515625         1.42014e-05         
90000000         0.0140845        36          35         0.554688         1.35846e-05         
100000000         -0.025        39          41         0.625         1.37812e-05         
110000000         -0.866667        5          70         0.585938         1.17429e-05         
120000000         -1        0          79         0.617188         1.13442e-05         
130000000         -0.73913        9          60         0.539062         9.14563e-06         
140000000         -0.736842        10          66         0.59375         9.35572e-06         
150000000         0.783784        66          8         0.578125         8.50358e-06         
160000000         0.972222        71          1         0.5625         7.76135e-06         
170000000         1        76          0         0.59375         7.71076e-06         
180000000         -0.946667        2          73         0.585938         7.18642e-06         
190000000         -1        0          72         0.5625         6.53601e-06         
200000000         -0.945205        2          71         0.570312         6.29406e-06         
210000000         0.69863        62          11         0.570312         5.99155e-06         
220000000         0.863014        68          5         0.570312         5.71896e-06         
230000000         0.786667        67          8         0.585938         5.61955e-06         
240000000         -0.861111        5          67         0.5625         5.17088e-06         
250000000         -0.45        22          58         0.625         5.51706e-06         
260000000         1        80          0         0.625         5.30464e-06         
270000000         0.971014        68          1         0.539062         4.40569e-06         
280000000         -0.138889        31          41         0.5625         4.43413e-06         
290000000         -1        0          83         0.648438         4.93533e-06         
300000000         -0.918919        3          71         0.578125         4.25331e-06         
310000000         -0.441176        19          49         0.53125         3.78191e-06         
320000000         0.923077        75          3         0.609375         4.20276e-06         
330000000         0.4        49          21         0.546875         3.65777e-06         
340000000         -0.789474        8          68         0.59375         3.85462e-06         
350000000         -0.507246        17          52         0.539062         3.39952e-06         
360000000         0.621622        60          14         0.578125         3.54544e-06         
370000000         0.887324        67          4         0.554688         3.30996e-06         
380000000         -0.492537        17          50         0.523438         3.04063e-06         
390000000         -1        0          76         0.59375         3.36017e-06         
400000000         -1        0          77         0.601562         3.31951e-06         
410000000         -0.351351        24          50         0.578125         3.11221e-06         
420000000         -0.571429        15          55         0.546875         2.87406e-06         
430000000         -0.6        15          60         0.585938         3.00817e-06         
440000000         -0.777778        8          64         0.5625         2.82218e-06         
450000000         -0.876543        5          76         0.632812         3.10447e-06         
460000000         -0.0410959        35          38         0.570312         2.73745e-06         
470000000         -0.972973        1          73         0.585938         2.71574e-06         
480000000         -0.341463        27          55         0.640625         2.94646e-06         
490000000         -0.855422        6          77         0.648438         2.92182e-06         
500000000         -0.973684        1          75         0.59375         2.62229e-06         
510000000         -0.605634        14          57         0.554688         2.40197e-06         
520000000         1        88          0         0.6875         2.91991e-06         
530000000         0.710526        65          11         0.59375         2.47433e-06         
540000000         0.565217        54          15         0.539062         2.20493e-06         
550000000         0.690141        60          11         0.554688         2.22748e-06         
560000000         0.777778        56          7         0.492188         1.94151e-06         
570000000         0.623188        56          13         0.546875         2.08896e-06         
580000000         0.894737        72          4         0.59375         2.26126e-06         
590000000         -0.323944        24          47         0.554688         2.07661e-06         
600000000         0.413333        53          22         0.585938         2.15709e-06         
610000000         -0.943662        2          69         0.554688         2.00863e-06         
620000000         -0.777778        8          64         0.5625         2.00402e-06         
630000000         1        78          0         0.609375         2.13651e-06         
640000000         -0.974359        1          77         0.609375         2.10323e-06         
650000000         0.636364        54          12         0.515625         1.75234e-06         
660000000         0.131579        43          33         0.59375         1.98738e-06         
670000000         -0.894737        4          72         0.59375         1.95752e-06         
680000000         0.880597        63          4         0.523438         1.70036e-06         
690000000         0.805556        65          7         0.5625         1.8007e-06         
700000000         1        75          0         0.585938         1.84902e-06         
710000000         -1        0          77         0.601562         1.87173e-06         
720000000         -0.783784        8          66         0.578125         1.77382e-06         
730000000         -0.464789        19          52         0.554688         1.67853e-06         
740000000         -0.891892        4          70         0.578125         1.72577e-06         
750000000         0.222222        44          28         0.5625         1.65677e-06         
760000000         -0.30303        23          43         0.515625         1.49883e-06         
770000000         0.837838        68          6         0.578125         1.65864e-06         
780000000         0.0833333        39          33         0.5625         1.59324e-06         
790000000         -0.28        27          48         0.585938         1.63848e-06         
800000000         1        73          0         0.5625         1.57477e-06         
810000000         -0.837838        6          68         0.578125         1.5766e-06         
820000000         0.948718        76          2         0.609375         1.64164e-06         
830000000         -0.5        16          48         0.5         1.33071e-06         
840000000         -0.973684        1          75         0.59375         1.56142e-06         
850000000         0.0144928        35          34         0.539062         1.40097e-06         
860000000         -0.58209        14          53         0.523438         1.3444e-06         
870000000         -0.810811        7          67         0.578125         1.46795e-06         
880000000         0.753846        57          8         0.507812         1.27471e-06         
890000000         0.138889        41          31         0.5625         1.39614e-06         
900000000         -0.107692        29          36         0.507812         1.24638e-06         
910000000         0.761194        59          8         0.523438         1.27063e-06         
920000000         0.130435        39          30         0.539062         1.29434e-06         
930000000         0.950617        79          2         0.632812         1.50306e-06         
940000000         0.111111        40          32         0.5625         1.32177e-06         
950000000         -0.975904        1          82         0.648438         1.50772e-06         
960000000         -0.941176        2          66         0.53125         1.22242e-06         
970000000         -0.0144928        34          35         0.539062         1.2276e-06         
980000000         0.512821        59          19         0.609375         1.37352e-06         
990000000         -1        0          79         0.617188         1.37706e-06         
1000000000         0.946667        73          2         0.585938         1.29422e-06         
1010000000         -1        0          74         0.570312         1.26425e-06         
1020000000         1        81          0         0.632812         1.37025e-06         
1030000000         -1        0          79         0.617188         1.32358e-06         
1040000000         -0.74026        10          67         0.601562         1.27771e-06         
1050000000         0.777778        64          8         0.5625         1.18328e-06         
1060000000         -0.855072        5          64         0.539062         1.12326e-06         
1070000000         0.972603        72          1         0.570312         1.17727e-06         
1080000000         -0.5        18          54         0.5625         1.1504e-06         
1090000000         1        75          0         0.585938         1.18733e-06         
1100000000         -0.815385        6          59         0.507812         1.01968e-06         
1110000000         -0.726027        10          63         0.570312         1.13486e-06         
1120000000         0.947368        74          2         0.59375         1.17096e-06         
1130000000         0.722222        62          10         0.5625         1.09947e-06         
1140000000         -0.571429        15          55         0.546875         1.05962e-06         
1150000000         1        74          0         0.578125         1.11043e-06         
1160000000         0.363636        45          21         0.515625         9.81818e-07         
1170000000         -0.305556        25          47         0.5625         1.06198e-06         
1180000000         -0.253333        28          47         0.585938         1.09688e-06         
1190000000         -0.2        32          48         0.625         1.16013e-06         
1200000000         0.974026        76          1         0.601562         1.10731e-06         
1210000000         -0.128205        34          44         0.609375         1.11235e-06         
1220000000         -0.8        7          63         0.546875         9.90152e-07         
1230000000         -0.913043        3          66         0.539062         9.68062e-07         
1240000000         0.150685        42          31         0.570312         1.01596e-06         
1250000000         -0.756757        9          65         0.578125         1.02162e-06         
1260000000         0.75        70          10         0.625         1.09568e-06         
1270000000         -0.910448        3          64         0.523438         9.10434e-07         
1280000000         0.950617        79          2         0.625         1.09205e-06         
1290000000         -0.164179        28          39         0.523438         8.96276e-07         
1300000000         1        77          0         0.601562         1.02215e-06         
1310000000         0.194444        43          29         0.5625         9.48514e-07         
1320000000         -0.275362        25          44         0.539062         9.02059e-07         
1330000000         0.61039        62          15         0.601562         9.99064e-07         
1340000000         0.101449        38          31         0.539062         8.88567e-07         
1350000000         0.479452        54          19         0.570312         9.33086e-07         
1360000000         0.166667        42          30         0.5625         9.13524e-07         
1370000000         0.940299        65          2         0.523438         8.43847e-07         
1380000000         -0.552239        15          52         0.523438         8.37745e-07         
1390000000         -0.944444        2          70         0.5625         8.93829e-07         
1400000000         0.536232        53          16         0.539062         8.50443e-07         
1410000000         -0.540541        17          57         0.578125         9.05595e-07         
1420000000         0.706667        64          11         0.585938         9.11369e-07         
1430000000         0.944444        70          2         0.5625         8.68797e-07         
1440000000         1        80          0         0.625         9.58642e-07         
1450000000         -0.260274        27          46         0.570312         8.68715e-07         
1460000000         -1        0          73         0.570312         8.6278e-07         
1470000000         -0.873418        5          74         0.617188         9.27338e-07         
1480000000         0.95122        80          2         0.640625         9.5609e-07         
1490000000         0.352113        48          23         0.554688         8.22307e-07         
1500000000         0.946667        73          2         0.585938         8.62838e-07         
1510000000         -0.842105        6          70         0.59375         8.68495e-07         
1520000000         -0.363636        21          45         0.515625         7.49268e-07         
1530000000         -0.0704225        33          38         0.554688         8.00787e-07         
1540000000         0.222222        44          28         0.5625         8.06788e-07         
1550000000         -0.76        9          66         0.585938         8.34974e-07         
1560000000         -0.657895        13          63         0.601562         8.40658e-07         
1570000000         -0.82716        7          74         0.632812         8.90246e-07         
1580000000         -0.864865        5          69         0.578125         8.08141e-07         
1590000000         0.493671        59          20         0.617188         8.57344e-07         
1600000000         -0.913043        3          66         0.539062         7.44155e-07         
1610000000         -0.861111        5          67         0.5625         7.71699e-07         
1620000000         0.28        48          27         0.585938         7.989e-07         
1630000000         -0.171429        29          41         0.546875         7.41053e-07         
1640000000         -0.921053        3          73         0.585938         7.99666e-07         
1650000000         -0.0526316        36          40         0.59375         7.94784e-07         
1660000000         -0.424242        19          47         0.515625         6.86048e-07         
1670000000         0.0410959        38          35         0.570312         7.54262e-07         
1680000000         0.352113        48          23         0.554688         7.29235e-07         
1690000000         -0.972222        1          71         0.5625         7.35116e-07         
1700000000         -0.714286        10          60         0.546875         7.10503e-07         
1710000000         -0.472222        19          53         0.5625         7.26534e-07         
1720000000         1        80          0         0.625         8.02569e-07         
1730000000         -1        0          79         0.617188         7.87937e-07         
1740000000         -1        0          79         0.625         7.83404e-07         
1750000000         0.225        49          31         0.625         7.88806e-07         
1760000000         -0.621622        14          60         0.578125         7.25499e-07         
1770000000         -0.392405        24          55         0.617188         7.70147e-07         
1780000000         -0.974684        1          78         0.617188         7.65829e-07         
1790000000         -0.742857        9          61         0.546875         6.74772e-07         
1800000000         -0.917808        3          70         0.570312         6.99782e-07         
1810000000         0.946667        73          2         0.585938         7.14977e-07         
1820000000         0.15942        40          29         0.539062         6.54162e-07         
1830000000         -0.742857        9          61         0.546875         6.60018e-07         
1840000000         1        79          0         0.617188         7.40827e-07         
1850000000         -0.971429        1          69         0.546875         6.52898e-07         
1860000000         -0.36        24          51         0.585938         6.95787e-07         
1870000000         0.726027        63          10         0.570312         6.73623e-07         
1880000000         -0.6        15          60         0.585938         6.88393e-07         
1890000000         1        84          0         0.65625         7.66921e-07         
1900000000         -0.657143        12          58         0.546875         6.35751e-07         
1910000000         -0.714286        10          60         0.546875         6.32431e-07         
1920000000         -0.565217        15          54         0.539062         6.20137e-07         
1930000000         -1        0          78         0.609375         6.97406e-07         
1940000000         -1        0          76         0.59375         6.76027e-07         
1950000000         0.925        77          3         0.617188         7.07925e-07         
1960000000         0.942029        67          2         0.539062         6.07457e-07         
1970000000         0.828571        64          6         0.546875         6.13123e-07         
1980000000         0.808219        66          7         0.570312         6.36176e-07         
1990000000         0.85        74          6         0.625         6.93677e-07         
2000000000         -0.594595        15          59         0.578125         6.38439e-07         
2010000000         1        74          0         0.578125         6.35273e-07         
2020000000         0.780822        65          8         0.570312         6.23583e-07         
2030000000         -0.975309        1          80         0.625         6.88503e-07         
2040000000         1        80          0         0.632812         6.76668e-07         
2050000000         -0.910448        3          64         0.523438         5.63934e-07         
2060000000         -0.452055        20          53         0.570312         6.11453e-07         
2070000000         -0.891892        4          70         0.585938         6.16834e-07         
2080000000         -1        0          78         0.609375         6.47044e-07         
2090000000         0.694444        61          11         0.5625         5.94417e-07         
2100000000         -0.789474        8          68         0.59375         6.24454e-07         
2110000000         -1        0          77         0.609375         6.29651e-07         
2120000000         -0.972973        1          73         0.578125         6.02258e-07         
2130000000         -0.325        27          53         0.625         6.4803e-07         
2140000000         0.342105        51          25         0.59375         6.12754e-07         
2150000000         0.75        70          10         0.625         6.42013e-07         
2160000000         -1        0          77         0.601562         6.15064e-07         
2170000000         -0.945946        2          72         0.578125         5.8839e-07         
2180000000         -0.792208        8          69         0.601562         6.09434e-07         
2190000000         -0.275362        25          44         0.539062         5.43625e-07         
2200000000         -0.382353        21          47         0.53125         5.33316e-07         
2210000000         0.0606061        35          31         0.515625         5.15302e-07         
2220000000         -1        0          81         0.632812         6.29564e-07         
2230000000         1        80          0         0.625         6.18995e-07         
2240000000         -0.633803        13          58         0.554688         5.46917e-07         
2250000000         0.945946        72          2         0.578125         5.67502e-07         
2260000000         -0.828571        6          64         0.539062         5.34446e-07         
2270000000         -0.702703        11          63         0.578125         5.62502e-07         
2280000000         0.661538        54          11         0.507812         4.9193e-07         
2290000000         0.264706        43          25         0.53125         5.12398e-07         
2300000000         -1        0          73         0.570312         5.47677e-07         
2310000000         -1        0          79         0.617188         5.90141e-07         
2320000000         1        71          0         0.554688         5.28088e-07         
2330000000         0.74359        68          10         0.609375         5.77657e-07         
2340000000         0.380282        49          22         0.554688         5.23565e-07         
2350000000         -0.87013        5          72         0.601562         5.65402e-07         
2360000000         0.917808        70          3         0.570312         5.33751e-07         
2370000000         -0.282051        28          50         0.609375         5.67899e-07         
2380000000         0.731343        58          9         0.523438         4.85769e-07         
2390000000         -1        0          79         0.617188         5.70372e-07         
2400000000         -0.922078        3          74         0.601562         5.53606e-07         
2410000000         -0.884058        4          65         0.539062         4.94035e-07         
2420000000         0.246377        43          26         0.539062         4.91993e-07         
2430000000         -0.28        27          48         0.585938         5.32571e-07         
2440000000         -0.944444        2          70         0.5625         5.09175e-07         
2450000000         -0.402597        23          54         0.601562         5.42295e-07         
2460000000         0.835616        67          6         0.570312         5.12048e-07         
2470000000         1        80          0         0.625         5.58881e-07         
2480000000         1        73          0         0.570312         5.07917e-07         
2490000000         0.611111        58          14         0.5625         4.98954e-07         
2500000000         -0.333333        25          50         0.578125         5.17669e-07         
2510000000         0.324324        49          25         0.578125         5.08732e-07         
2520000000         0.950617        79          2         0.632812         5.54644e-07         
2530000000         -0.92        3          72         0.585938         5.11521e-07         
2540000000         0.36        51          24         0.585938         5.09504e-07         
2550000000         -0.615385        15          63         0.609375         5.27811e-07         
2560000000         0.861111        67          5         0.5625         4.853e-07         
2570000000         0.283582        43          24         0.523438         4.49842e-07         
2580000000         -0.726027        10          63         0.570312         4.8823e-07         
2590000000         0.532468        59          18         0.601562         5.1298e-07         
2600000000         -0.285714        25          45         0.539062         4.64556e-07         
2610000000         0.666667        60          12         0.5625         4.75989e-07         
2620000000         -0.111111        32          40         0.5625         4.74181e-07         
2630000000         1        76          0         0.59375         4.98631e-07         
2640000000         0.766234        68          9         0.601562         5.03279e-07         
2650000000         -0.946667        2          73         0.585938         4.88362e-07         
2660000000         0.0810811        40          34         0.578125         4.80037e-07         
2670000000         0.305556        47          25         0.5625         4.6531e-07         
2680000000         -0.342857        23          47         0.546875         4.50686e-07         
2690000000         0.868421        71          5         0.59375         4.87505e-07         
2700000000         0.794872        70          8         0.609375         4.9849e-07         
2710000000         0.868421        71          5         0.59375         4.83932e-07         
2720000000         0.75        70          10         0.617188         5.0753e-07         
2730000000         -0.822785        7          72         0.617188         4.99367e-07         
2740000000         -0.972973        1          73         0.578125         4.66056e-07         
2750000000         0.315068        48          25         0.570312         4.58075e-07         
2760000000         -1        0          77         0.601562         4.81432e-07         
2770000000         0.36        51          24         0.585938         4.67243e-07         
2780000000         0.380282        49          22         0.554688         4.40735e-07         
2790000000         -1        0          81         0.632812         5.01005e-07         
2800000000         -0.975904        1          82         0.648438         5.1155e-07         
2810000000         -0.879518        5          78         0.648438         5.09723e-07         
2820000000         0        37          37         0.578125         4.52839e-07         
2830000000         0.973333        74          1         0.585938         4.57334e-07         
2840000000         -1        0          79         0.617188         4.80029e-07         
2850000000         -0.690141        11          60         0.554688         4.29902e-07         
2860000000         -0.880597        4          63         0.523438         4.04268e-07         
2870000000         -0.766234        9          68         0.601562         4.62972e-07         
2880000000         0.787879        59          7         0.515625         3.95453e-07         
2890000000         -0.0704225        33          38         0.554688         4.23948e-07         
2900000000         -0.92        3          72         0.585938         4.46276e-07         
2910000000         -0.1875        26          38         0.5         3.79507e-07         
2920000000         1        78          0         0.609375         4.60945e-07         
2930000000         1        74          0         0.578125         4.35808e-07         
2940000000         -0.802817        7          64         0.554688         4.16707e-07         
2950000000         -1        0          73         0.570312         4.26991e-07         
2960000000         -1        0          80         0.625         4.66346e-07         
2970000000         -0.621622        14          60         0.578125         4.29918e-07         
2980000000         0.342466        49          24         0.570312         4.22685e-07         
2990000000         0.113924        44          35         0.617188         4.55891e-07         
3000000000         0.848101        73          6         0.617188         4.5437e-07         
3010000000         0.220779        47          30         0.601562         4.41398e-07         
3020000000         -0.2        32          48         0.625         4.57085e-07         
3030000000         -0.972973        1          73         0.578125         4.21407e-07         
3040000000         -0.71831        10          61         0.554688         4.02986e-07         
3050000000         -0.394737        23          53         0.59375         4.29947e-07         
3060000000         0.452055        53          20         0.570312         4.11628e-07         
3070000000         0.921053        73          3         0.59375         4.27143e-07         
3080000000         -0.181818        27          39         0.515625         3.69733e-07         
3090000000         -0.714286        10          60         0.546875         3.90875e-07         
3100000000         -0.522388        16          51         0.523438         3.7292e-07         
3110000000         0.352941        46          22         0.53125         3.77268e-07         
3120000000         -0.893333        4          71         0.585938         4.14764e-07         
3130000000         -0.361111        23          49         0.5625         3.96891e-07         
3140000000         0.493333        56          19         0.585938         4.12113e-07         
3150000000         0.487179        58          20         0.609375         4.27232e-07         
3160000000         -0.410256        23          55         0.609375         4.25885e-07         
3170000000         -0.830986        6          65         0.554688         3.8644e-07         
3180000000         0.898734        75          4         0.617188         4.28632e-07         
3190000000         -0.6875        10          54         0.5         3.46154e-07         
3200000000         0.619048        51          12         0.492188         3.3968e-07         
3210000000         0.974359        77          1         0.609375         4.19245e-07         
3220000000         -0.461538        21          57         0.609375         4.17938e-07         
3230000000         0.638889        59          13         0.5625         3.84594e-07         
3240000000         -1        0          78         0.609375         4.1536e-07         
3250000000         -0.972973        1          73         0.578125         3.92843e-07         
3260000000         1        75          0         0.585938         3.9693e-07         
3270000000         -0.168831        32          45         0.601562         4.06259e-07         
3280000000         0.402985        47          20         0.523438         3.52426e-07         
3290000000         0.466667        55          20         0.585938         3.9331e-07         
3300000000         0.0540541        39          35         0.578125         3.86889e-07         
3310000000         -0.846154        6          72         0.609375         4.06575e-07         
3320000000         -0.974684        1          78         0.609375         4.10545e-07         
3330000000         0.946667        73          2         0.585938         3.88586e-07         
3340000000         -0.763158        9          67         0.59375         3.92585e-07         
3350000000         0.887324        67          4         0.554688         3.65657e-07         
