10000000         -0.333333        21          42         0.492188         6.54869e-05         
20000000         0.311475        40          21         0.476562         3.17275e-05         
30000000         0.525424        45          14         0.460938         2.04466e-05         
40000000         0.133333        34          26         0.46875         1.559e-05         
50000000         -0.355932        19          40         0.453125         1.22595e-05         
60000000         0.606557        49          12         0.476562         1.056e-05         
70000000         -0.5625        14          50         0.5         9.49326e-06         
80000000         -0.212121        26          40         0.515625         8.56727e-06         
90000000         0.830508        54          5         0.460938         6.80993e-06         
100000000         0.151515        38          28         0.515625         6.85651e-06         
110000000         -0.278689        22          39         0.476562         5.76101e-06         
120000000         0.639344        50          11         0.476562         5.27868e-06         
130000000         -0.594203        14          55         0.539062         5.51102e-06         
140000000         0.396825        44          19         0.492188         4.67231e-06         
150000000         -0.238095        24          39         0.492188         4.36014e-06         
160000000         0.152542        34          25         0.460938         3.82861e-06         
170000000         -0.1        27          33         0.46875         3.66523e-06         
180000000         0.3        39          21         0.46875         3.46161e-06         
190000000         0.587302        50          13         0.492188         3.44298e-06         
200000000         0.372549        35          16         0.398438         2.64786e-06         
210000000         0.254237        37          22         0.453125         2.91763e-06         
220000000         -0.235294        26          42         0.53125         3.20992e-06         
230000000         1        72          0         0.5625         3.25117e-06         
240000000         -0.261538        24          41         0.507812         2.81245e-06         
250000000         0.142857        36          27         0.492188         2.61698e-06         
260000000         -0.310345        20          38         0.453125         2.3166e-06         
270000000         0        29          29         0.453125         2.23061e-06         
280000000         0.292308        42          23         0.507812         2.4106e-06         
290000000         -0.52381        15          48         0.492188         2.25583e-06         
300000000         1        62          0         0.484375         2.14614e-06         
310000000         0.111111        35          28         0.492188         2.11027e-06         
320000000         0.269841        40          23         0.492188         2.04441e-06         
330000000         0.0491803        32          29         0.476562         1.91963e-06         
340000000         0.934426        59          2         0.484375         1.8633e-06         
350000000         -0.28125        23          41         0.5         1.89908e-06         
360000000         0.757576        58          8         0.507812         1.90406e-06         
370000000         -0.0333333        29          31         0.46875         1.68396e-06         
380000000         -0.625        12          52         0.5         1.74901e-06         
390000000         -0.852941        5          63         0.53125         1.81075e-06         
400000000         0.322034        39          20         0.460938         1.53175e-06         
410000000         0.298246        37          20         0.4375         1.44371e-06         
420000000         0.438596        41          16         0.445312         1.40921e-06         
430000000         -0.878788        4          62         0.515625         1.59381e-06         
440000000         0.0689655        31          27         0.453125         1.3688e-06         
450000000         -0.253731        25          42         0.515625         1.54611e-06         
460000000         -0.433333        17          43         0.460938         1.35453e-06         
470000000         -0.172414        24          34         0.453125         1.28152e-06         
480000000         -0.559322        13          46         0.460938         1.27647e-06         
490000000         0.409836        43          18         0.476562         1.29271e-06         
500000000         0.238095        39          24         0.492188         1.30845e-06         
510000000         -0.0149254        33          34         0.523438         1.36419e-06         
520000000         0.419355        44          18         0.484375         1.23811e-06         
530000000         0.2        33          22         0.429688         1.07755e-06         
540000000         -0.122807        25          32         0.445312         1.09609e-06         
550000000         0.910448        64          3         0.523438         1.26496e-06         
560000000         -0.418182        16          39         0.429688         1.01985e-06         
570000000         0.540984        47          14         0.476562         1.11128e-06         
580000000         -0.650794        11          52         0.492188         1.12792e-06         
590000000         -0.169811        22          31         0.414062         9.32778e-07         
600000000         0.784615        58          7         0.507812         1.12491e-06         
610000000         -0.594203        14          55         0.539062         1.17456e-06         
620000000         0.030303        34          32         0.515625         1.1054e-06         
630000000         -0.117647        30          38         0.53125         1.12079e-06         
640000000         0.0175439        29          28         0.445312         9.2482e-07         
650000000         0.220339        36          23         0.460938         9.42522e-07         
660000000         -0.288136        21          38         0.460938         9.2823e-07         
670000000         -0.457627        16          43         0.460938         9.14394e-07         
680000000         0.301587        41          22         0.492188         9.62051e-07         
690000000         -0.538462        15          50         0.507812         9.78193e-07         
700000000         -0.0163934        30          31         0.476562         9.04915e-07         
710000000         -0.797101        7          62         0.539062         1.00913e-06         
720000000         0.787879        59          7         0.515625         9.51865e-07         
730000000         0.704918        52          9         0.476562         8.67729e-07         
740000000         0.59375        51          13         0.5         8.98066e-07         
750000000         -0.2        24          36         0.476562         8.30683e-07         
760000000         0.309091        36          19         0.4375         7.51408e-07         
770000000         -0.0149254        33          34         0.523438         9.03451e-07         
780000000         0.0169492        30          29         0.46875         7.85388e-07         
790000000         0.263158        36          21         0.445312         7.49155e-07         
800000000         -0.03125        31          33         0.5         8.30658e-07         
810000000         -0.466667        16          44         0.46875         7.69134e-07         
820000000         -0.0793651        29          34         0.492188         7.97726e-07         
830000000         -0.283019        19          34         0.414062         6.63026e-07         
840000000         0.741935        54          8         0.484375         7.66406e-07         
850000000         -0.3        21          39         0.46875         7.32936e-07         
860000000         -0.483871        16          46         0.484375         7.48559e-07         
870000000         0.333333        44          22         0.507812         7.87716e-07         
880000000         0.261538        41          24         0.507812         7.66967e-07         
890000000         -0.0819672        28          33         0.476562         7.11717e-07         
900000000         -0.471698        14          39         0.414062         6.11489e-07         
910000000         0.538462        50          15         0.507812         7.41711e-07         
920000000         -0.311475        21          40         0.476562         6.88498e-07         
930000000         0.451613        45          17         0.492188         6.92246e-07         
940000000         -0.152542        25          34         0.460938         6.51751e-07         
950000000         0.0746269        36          31         0.523438         7.32324e-07         
960000000         0.333333        38          19         0.445312         6.16532e-07         
970000000         0.355932        40          19         0.460938         6.31596e-07         
980000000         -0.47541        16          45         0.476562         6.46345e-07         
990000000         -0.387097        19          43         0.484375         6.5031e-07         
1000000000         -0.275862        21          37         0.453125         6.02264e-07         
1010000000         -0.301587        22          41         0.492188         6.47697e-07         
1020000000         -0.0666667        28          32         0.46875         6.10814e-07         
1030000000         -0.645161        11          51         0.492188         6.25042e-07         
1040000000         0.03125        33          31         0.5         6.3899e-07         
1050000000         0.118644        33          26         0.460938         5.83455e-07         
1060000000         -0.148148        23          31         0.421875         5.28979e-07         
1070000000         -0.213115        24          37         0.476562         5.91967e-07         
1080000000         -0.47541        16          45         0.476562         5.86492e-07         
1090000000         0.3125        42          22         0.5         6.0969e-07         
1100000000         -0.181818        27          39         0.515625         6.23023e-07         
1110000000         -0.0724638        32          37         0.539062         6.4547e-07         
1120000000         0.68254        53          10         0.492188         5.84075e-07         
1130000000         0.133333        34          26         0.46875         5.5133e-07         
1140000000         -0.508197        15          46         0.46875         5.556e-07         
1150000000         -0.723077        9          56         0.507812         5.86888e-07         
1160000000         0.0333333        31          29         0.46875         5.37065e-07         
1170000000         0.818182        60          6         0.515625         5.8574e-07         
1180000000         0.015873        32          31         0.492188         5.54376e-07         
1190000000         0.16129        36          26         0.484375         5.40992e-07         
1200000000         -0.1875        26          38         0.5         5.53794e-07         
1210000000         -0.538462        15          50         0.507812         5.578e-07         
1220000000         -0.288136        21          38         0.460938         5.02154e-07         
1230000000         -0.5        15          45         0.46875         5.06511e-07         
1240000000         -0.0877193        26          31         0.445312         4.77295e-07         
1250000000         0.491525        44          15         0.46875         4.901e-07         
1260000000         0.176471        40          28         0.53125         5.60374e-07         
1270000000         0.0666667        32          28         0.476562         4.90542e-07         
1280000000         0.428571        40          16         0.4375         4.54261e-07         
1290000000         0.0175439        29          28         0.445312         4.58789e-07         
1300000000         0.762712        52          7         0.453125         4.71231e-07         
1310000000         0.166667        35          25         0.46875         4.75565e-07         
1320000000         -0.266667        22          38         0.460938         4.7197e-07         
1330000000         -0.272727        20          35         0.429688         4.29385e-07         
1340000000         -0.446154        18          47         0.507812         5.0366e-07         
1350000000         -0.355932        19          40         0.460938         4.5378e-07         
1360000000         -0.540984        14          47         0.476562         4.65716e-07         
1370000000         -0.321429        19          37         0.4375         4.24417e-07         
1380000000         0.0769231        35          30         0.507812         4.89064e-07         
1390000000         0.62069        47          11         0.453125         4.33249e-07         
1400000000         -0.16129        26          36         0.484375         4.59819e-07         
