10000000         0.725753        258          41         0.583984         0.000679661         
20000000         0.981366        319          3         0.628906         0.000362907         
30000000         0.0914826        173          144         0.619141         0.000238134         
40000000         0.955272        306          7         0.613281         0.000176757         
50000000         0.807692        282          30         0.609375         0.000140678         
60000000         0.903323        315          16         0.646484         0.000124354         
70000000         0.96988        327          5         0.648438         0.000106922         
80000000         0.62776        258          59         0.619141         8.92426e-05         
90000000         0.851613        287          23         0.605469         7.75081e-05         
100000000         1        329          0         0.642578         7.39706e-05         
110000000         0.857143        299          23         0.628906         6.57844e-05         
120000000         0.847095        302          25         0.638672         6.12228e-05         
130000000         0.669725        273          54         0.638672         5.65029e-05         
140000000         0.98773        324          2         0.636719         5.22897e-05         
150000000         0.77709        287          36         0.630859         4.8352e-05         
160000000         0.626582        257          59         0.617188         4.43821e-05         
170000000         0.84858        293          24         0.619141         4.18974e-05         
180000000         0.987421        316          2         0.621094         3.96869e-05         
190000000         0.762821        275          37         0.609375         3.68756e-05         
200000000         0.82716        296          28         0.632812         3.63772e-05         
210000000         0.736486        257          39         0.578125         3.16405e-05         
220000000         0.78135        277          34         0.607422         3.17245e-05         
230000000         0.858824        316          24         0.664062         3.31852e-05         
240000000         0.77707        279          35         0.613281         2.93671e-05         
250000000         0.90625        305          15         0.625         2.87182e-05         
260000000         0.555556        238          68         0.597656         2.6403e-05         
270000000         0.574603        248          67         0.615234         2.61747e-05         
280000000         0.679012        272          52         0.632812         2.59638e-05         
290000000         0.807453        291          31         0.628906         2.49201e-05         
300000000         0.607595        254          62         0.617188         2.36464e-05         
310000000         0.471698        234          84         0.621094         2.30329e-05         
320000000         0.491857        229          78         0.599609         2.15425e-05         
330000000         0.853503        291          23         0.613281         2.13635e-05         
340000000         0.889908        309          18         0.638672         2.15884e-05         
350000000         1        324          0         0.632812         2.07777e-05         
360000000         0.539877        251          75         0.636719         2.03293e-05         
370000000         0.873874        312          21         0.650391         2.02037e-05         
380000000         0.240506        196          120         0.617188         1.86677e-05         
390000000         0.84127        290          25         0.615234         1.81359e-05         
400000000         0.893417        302          17         0.623047         1.79085e-05         
410000000         0.895706        309          17         0.636719         1.78523e-05         
420000000         0.798742        286          32         0.621094         1.69972e-05         
430000000         0.891026        295          17         0.609375         1.6287e-05         
440000000         0.808917        284          30         0.613281         1.60169e-05         
450000000         0.943396        309          9         0.621094         1.58606e-05         
460000000         0.785489        283          34         0.619141         1.54668e-05         
470000000         0.45679        236          88         0.632812         1.54762e-05         
480000000         0.661342        260          53         0.611328         1.46391e-05         
490000000         0.807074        281          30         0.607422         1.42481e-05         
500000000         0.138983        168          127         0.576172         1.32463e-05         
510000000         0.726115        271          43         0.613281         1.38233e-05         
520000000         0.829268        300          28         0.640625         1.41605e-05         
530000000         0.429487        223          89         0.609375         1.32148e-05         
540000000         0.816393        277          28         0.595703         1.26798e-05         
550000000         0.938272        314          10         0.632812         1.32237e-05         
560000000         0.922581        298          12         0.605469         1.24257e-05         
570000000         0.893333        284          16         0.585938         1.18144e-05         
580000000         0.396226        222          96         0.621094         1.23098e-05         
590000000         0.132075        180          138         0.621094         1.21052e-05         
600000000         0.10231        167          136         0.591797         1.13454e-05         
610000000         -0.771605        37          287         0.632812         1.19355e-05         
620000000         -0.484277        82          236         0.621094         1.15261e-05         
630000000         -0.157895        128          176         0.59375         1.08463e-05         
640000000         -0.945455        9          321         0.644531         1.15925e-05         
650000000         -0.798107        32          285         0.619141         1.09652e-05         
660000000         -0.8        31          279         0.605469         1.05596e-05         
670000000         0.192429        189          128         0.619141         1.06381e-05         
680000000         0.529412        234          72         0.597656         1.01191e-05         
690000000         0.833846        298          27         0.634766         1.05917e-05         
700000000         0.725857        277          44         0.626953         1.03109e-05         
710000000         0.819315        292          29         0.626953         1.01644e-05         
720000000         0.821086        285          28         0.609375         9.77317e-06         
730000000         0.596215        253          64         0.619141         9.76206e-06         
740000000         0.930818        307          11         0.621094         9.66129e-06         
750000000         0.89172        297          17         0.613281         9.41157e-06         
760000000         0.731629        271          42         0.611328         9.25721e-06         
770000000         0.797468        284          32         0.617188         9.22536e-06         
780000000         0.902736        313          16         0.642578         9.48204e-06         
790000000         0.879747        297          19         0.617188         8.99195e-06         
800000000         0.759259        285          39         0.632812         9.10415e-06         
810000000         0.870968        290          20         0.605469         8.60383e-06         
820000000         0.808642        293          31         0.632812         8.88276e-06         
830000000         0.875371        316          21         0.65625         9.12822e-06         
